Unnamed: 0,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE DATE,SALE PRICE
-1.691927647509179,-0.4997012103677894,-0.270210050542861,0.0,-1.1242884873497225,0.057160775300343615,-0.7854659969180925,-0.320882563246809,-0.31527725600505,-1.233915091634931,0.7205085855992509,-0.720594091488008,-1.6825141881226915,0.0,-0.6832669852467149,-1.1187136547525534,0.1319313005931797,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,0.3455551898607677,297
-1.691927647509179,-0.4997012103677894,-0.270210050542861,0.0,-0.9997172664790865,-0.4533641695908208,-0.7854659969180925,-0.320882563246809,-0.31527725600505,-1.1049047521525137,-1.4473839292156947,1.2218982130637528,-1.6818213677858076,0.0,-0.6832669852467149,-1.083059922010236,0.1319313005931797,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,0.2817951495146239,1580
-1.691927647509179,-0.3350550125530318,-0.270210050542861,0.0,1.1179934883217264,-0.1750010209058194,2.261420577377812,-0.320882563246809,2.328305685532915,1.13127446554272,-1.3079288551632713,0.07275428542946875,-1.6811285474489235,0.0,-0.6858258497841747,0.6088717590342776,0.1319313005931797,2.9201592926532167,-0.050823398480392384,2.416200684541996,0.44916525542325136,821
-1.691927647509179,-0.3350550125530318,-2.205812131795447,0.0,-1.871715812573539,-0.8460756656609473,-0.7854659969180925,-0.320882563246809,-0.31527725600505,1.13127446554272,1.519205827899494,1.4686840631354106,-1.6804357271120396,0.0,-0.6627960689470361,1.4191838668142172,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1743
-1.691927647509179,-0.3350550125530318,-0.270210050542861,0.0,1.1179934883217264,-0.22235740719662875,2.4834722742130304,3.3846555453401432,-0.31527725600505,1.13127446554272,-1.2445401851394424,0.8055417175440847,-1.6797429067751557,0.0,-0.6551194753346565,0.9313759779306935,0.12661403232770607,8.449408805373437,-0.050823398480392384,7.0461689471421405,0.4236612392847938,1305
-1.691927647509179,-0.17040881473827416,-0.270210050542861,0.0,0.7442798257098182,-0.5423017731125848,-0.19520199267257596,-0.320882563246809,-0.31527725600505,0.701240000601329,-0.572620282886857,1.0265891660745268,-1.6790500864382716,0.0,-0.6832669852467149,0.4468093374782897,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,1451
-1.691927647509179,-0.17040881473827416,-0.270210050542861,0.0,0.7442798257098182,-0.8495407670968602,1.3619706661465487,-0.320882563246809,-0.31527725600505,0.701240000601329,-0.027477720681929146,-1.1702591066492496,-1.6783572661013877,0.0,-0.6525606107971966,0.5067724334540052,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,0
-1.691927647509179,-0.17040881473827416,-0.270210050542861,0.0,0.7442798257098182,0.8968703566032317,1.8116956217621805,-0.320882563246809,-0.31527725600505,0.701240000601329,1.3290398178280076,-1.1702591066492496,-1.6776644457645038,0.0,-0.6346485590349777,0.7855197985303044,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.20500510323262652,0.5637088699288025,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.5234503332442892,1.385412764031477,-1.67697162542762,0.0,-0.716532224233693,0.44842996169384963,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3136751696876958,1688
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.20500510323262652,0.5665196509014002,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.6248722052824154,1.4066090947124783,-1.6762788050907358,0.0,-0.716532224233693,0.4500505859094095,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3136751696876958,1702
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.20385006942065556,0.88413790080494,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.0797296430774876,-1.1278664452872469,-1.675585984753852,0.0,-0.716532224233693,0.45167121012496936,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3136751696876958,28
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.20385006942065556,0.8869486817775377,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.0797296430774876,-1.1702591066492496,-1.674893164416968,0.0,-0.716532224233693,0.4532918343405293,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3136751696876958,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.20385006942065556,1.1511620932017215,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.0797296430774876,-1.1702591066492496,-1.674200344080084,0.0,-0.716532224233693,0.45491245855608914,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3136751696876958,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.20385006942065556,1.1567836551469168,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.0797296430774876,-1.1702591066492496,-1.6735075237432,0.0,-0.716532224233693,0.456533082771649,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3136751696876958,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.20500510323262652,1.3422951993383647,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.6629054072967127,1.461113945035053,-1.672814703406316,0.0,-0.716532224233693,0.45815370698720886,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3136751696876958,1738
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.20385006942065556,2.042179661515192,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.70093860931101,-0.11498464345939978,-1.6721218830694322,0.0,-0.716532224233693,0.46139495541832865,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3136751696876958,697
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,1.3946899295627155,0.17863187668291788,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.30214336344198073,1.5958620472214184,-1.671429062732548,0.0,-0.7114144951587733,0.4500505859094095,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,-2.7468067669272065,1827
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,-0.20082355461777135,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6707362423956642,0.0,-0.7037379015463937,0.44518871326272985,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,-0.19520199267257596,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6700434220587803,0.0,-0.7037379015463937,0.4468093374782897,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.1730103147377225,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,-1.1702591066492496,-1.6693506017218962,0.0,-0.7037379015463937,0.44842996169384963,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.17863187668291788,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,-1.1702591066492496,-1.6686577813850123,0.0,-0.7037379015463937,0.4500505859094095,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.18144265765551557,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6679649610481284,0.0,-0.7037379015463937,0.45167121012496936,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.18706421960071096,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6672721407112443,0.0,-0.7037379015463937,0.4532918343405293,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.5637088699288025,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6665793203743604,0.0,-0.7037379015463937,0.45491245855608914,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.5665196509014002,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.12889959272005524,1.2415805201246826,-1.6658865000374765,0.0,-0.7037379015463937,0.456533082771649,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,1593
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.5693304318739979,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6651936797005926,0.0,-0.7037379015463937,0.45815370698720886,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.5721412128465956,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,-1.1702591066492496,-1.6645008593637085,0.0,-0.7037379015463937,0.4597743312027688,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.88413790080494,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6638080390268246,0.0,-0.7037379015463937,0.46139495541832865,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.8869486817775377,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6631152186899407,0.0,-0.7037379015463937,0.4630155796338885,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.8897594627501355,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.2556769327677129,1.3687585042106902,-1.6624223983530566,0.0,-0.7037379015463937,0.4646362038494484,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,1677
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,0.8953810246953309,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,-1.1702591066492496,-1.6617295780161727,0.0,-0.7037379015463937,0.4662568280650083,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.1511620932017215,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6610367576792888,0.0,-0.7037379015463937,0.46787745228056815,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.1567836551469168,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.660343937342405,0.0,-0.7037379015463937,0.46949807649612807,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.1624052170921122,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.6824753835849536,1.4035810474723354,-1.6596511170055208,0.0,-0.7037379015463937,0.47111870071168793,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,1700
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.1652159980647099,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,-1.1702591066492496,-1.658958296668637,0.0,-0.7037379015463937,0.4727393249272478,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.3479167612835603,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.658265476331753,0.0,-0.7037379015463937,0.4759805733583676,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.350727542256158,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.657572655994869,0.0,-0.7037379015463937,0.47760119757392744,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.3535383232287557,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,-1.1702591066492496,-1.656879835657985,0.0,-0.7037379015463937,0.4792218217894873,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.5025097147764337,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,-1.1702591066492496,-1.6561870153211011,0.0,-0.7037379015463937,0.4808424460050472,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.5053204957490314,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,-1.1702591066492496,-1.6554941949842172,0.0,-0.7037379015463937,0.4824630702206071,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.510942057694227,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,-1.1702591066492496,-1.6548013746473331,0.0,-0.7037379015463937,0.48408369443616694,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.5137528386668246,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.26835466677247866,-0.8735104771152316,-1.6541085543104492,0.0,-0.7037379015463937,0.4857043186517268,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,196
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.5812115820091692,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6534157339735653,0.0,-0.7037379015463937,0.4873249428672867,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.5868331439543648,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6527229136366812,0.0,-0.7037379015463937,0.4889455670828466,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.4671977785500345,1.5924547058995602,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,-1.1702591066492496,-1.6520300932997973,0.0,-0.7037379015463937,0.49056619129840645,0.1319313005931797,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4635112645011337,0
-1.691927647509179,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.12299770258268836,2.216448081816249,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.5572390299137913,-0.16948949378197453,-1.6513372729629134,0.0,-0.6883847143216346,0.8033466649014631,0.12661403232770607,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.44916525542325136,661
